       65536
   47.1572838       2.65614275E-04   1.68036313E-05
   47.1649132       2.65343959E-04   1.67981943E-05
   47.1725426       2.64137081E-04   1.67927592E-05
   47.1801720       2.62233865E-04   1.67873295E-05
   47.1878014       2.59908411E-04   1.67819016E-05
   47.1954308       2.57440784E-04   1.67764792E-05
   47.2030602       2.55091785E-04   1.67710532E-05
   47.2106895       2.53075705E-04   1.67656344E-05
   47.2183189       2.51534482E-04   1.67602157E-05
   47.2259483       2.50517973E-04   1.67548023E-05
   47.2335777       2.49971461E-04   1.67493909E-05
   47.2412071       2.49740231E-04   1.67439794E-05
   47.2488365       2.49585893E-04   1.67385733E-05
   47.2564659       2.49213568E-04   1.67331691E-05
   47.2640953       2.48304481E-04   1.67277667E-05
   47.2717247       2.46542157E-04   1.67223679E-05
   47.2793541       2.43646777E-04   1.67169728E-05
   47.2869835       2.39404922E-04   1.67115795E-05
   47.2946129       2.33680985E-04   1.67061862E-05
   47.3022423       2.26441131E-04   1.67007966E-05
   47.3098717       2.17767694E-04   1.66954105E-05
   47.3175011       2.07877398E-04   1.66900281E-05
   47.3251305       1.97119065E-04   1.66846457E-05
   47.3327599       1.85999059E-04   1.66792706E-05
   47.3403893       1.75180277E-04   1.66738937E-05
   47.3480186       1.65444202E-04   1.66685222E-05
   47.3556480       1.57645904E-04   1.66631489E-05
   47.3632774       1.52558161E-04   1.66577829E-05
   47.3709068       1.50702021E-04   1.66524169E-05
   47.3785362       1.52163077E-04   1.66470545E-05
   47.3861656       1.56549286E-04   1.66416939E-05
   47.3937950       1.63103075E-04   1.66363352E-05
   47.4014244       1.70891464E-04   1.66309819E-05
   47.4090538       1.78989547E-04   1.66256286E-05
   47.4166832       1.86577541E-04   1.66202808E-05
   47.4243126       1.92984735E-04   1.66149312E-05
   47.4319420       1.97714675E-04   1.66095888E-05
   47.4395714       2.00434763E-04   1.66042446E-05
   47.4472008       2.00972339E-04   1.65989077E-05
   47.4548302       1.99313989E-04   1.65935689E-05
   47.4624596       1.95608707E-04   1.65882357E-05
   47.4700890       1.90168372E-04   1.65829042E-05
   47.4777184       1.83475378E-04   1.65775746E-05
   47.4853477       1.76187052E-04   1.65722486E-05
   47.4929771       1.69116829E-04   1.65669244E-05
   47.5006065       1.63193734E-04   1.65616020E-05
   47.5082359       1.59350573E-04   1.65562833E-05
   47.5158653       1.58350915E-04   1.65509682E-05
   47.5234947       1.60596799E-04   1.65456531E-05
   47.5311241       1.66014026E-04   1.65403435E-05
   47.5387535       1.74082874E-04   1.65350339E-05
   47.5463829       1.83995551E-04   1.65297261E-05
   47.5540123       1.94837514E-04   1.65244255E-05
   47.5616417       2.05723860E-04   1.65191232E-05
   47.5692711       2.15872671E-04   1.65138263E-05
   47.5769005       2.24626652E-04   1.65085294E-05
   47.5845299       2.31462342E-04   1.65032361E-05
   47.5921593       2.35982850E-04   1.64979465E-05
   47.5997887       2.37909757E-04   1.64926587E-05
   47.6074181       2.37073560E-04   1.64873709E-05
   47.6150475       2.33402956E-04   1.64820867E-05
   47.6226768       2.26925942E-04   1.64768080E-05
   47.6303062       2.17753084E-04   1.64715293E-05
   47.6379356       2.06075580E-04   1.64662542E-05
   47.6455650       1.92167718E-04   1.64609810E-05
   47.6531944       1.76374670E-04   1.64557114E-05
   47.6608238       1.59125761E-04   1.64504418E-05
   47.6684532       1.40951001E-04   1.64451776E-05
   47.6760826       1.22518424E-04   1.64399135E-05
   47.6837120       1.04713676E-04   1.64346529E-05
   47.6913414       8.87851638E-05   1.64293961E-05
   47.6989708       7.64869765E-05   1.64241410E-05
   47.7066002       6.99104276E-05   1.64188878E-05
   47.7142296       7.03860787E-05   1.64136363E-05
   47.7218590       7.71865307E-05   1.64083904E-05
   47.7294884       8.81274391E-05   1.64031444E-05
   47.7371178       1.01111887E-04   1.63979021E-05
   47.7447472       1.14720548E-04   1.63926634E-05
   47.7523766       1.28108848E-04   1.63874229E-05
   47.7600060       1.40804550E-04   1.63821896E-05
   47.7676353       1.52561217E-04   1.63769564E-05
   47.7752647       1.63280041E-04   1.63717268E-05
   47.7828941       1.72960732E-04   1.63664972E-05
   47.7905235       1.81675234E-04   1.63612731E-05
   47.7981529       1.89532642E-04   1.63560508E-05
   47.8057823       1.96668087E-04   1.63508321E-05
   47.8134117       2.03212025E-04   1.63456134E-05
   47.8210411       2.09291320E-04   1.63403984E-05
   47.8286705       2.14984437E-04   1.63351833E-05
   47.8362999       2.20326940E-04   1.63299756E-05
   47.8439293       2.25302501E-04   1.63247678E-05
   47.8515587       2.29833109E-04   1.63195618E-05
   47.8591881       2.33780796E-04   1.63143613E-05
   47.8668175       2.36960259E-04   1.63091572E-05
   47.8744469       2.39157831E-04   1.63039622E-05
   47.8820763       2.40122390E-04   1.62987653E-05
   47.8897057       2.39607471E-04   1.62935739E-05
   47.8973351       2.37372456E-04   1.62883825E-05
   47.9049644       2.33199113E-04   1.62831948E-05
   47.9125938       2.26914126E-04   1.62780107E-05
   47.9202232       2.18391666E-04   1.62728265E-05
   47.9278526       2.07585064E-04   1.62676461E-05
   47.9354820       1.94527078E-04   1.62624692E-05
   47.9431114       1.79360344E-04   1.62572942E-05
   47.9507408       1.62373530E-04   1.62521192E-05
   47.9583702       1.44058751E-04   1.62469496E-05
   47.9659996       1.25217775E-04   1.62417819E-05
   47.9736290       1.07178908E-04   1.62366159E-05
   47.9812584       9.21266401E-05   1.62314536E-05
   47.9888878       8.32540245E-05   1.62262932E-05
   47.9965172       8.35958490E-05   1.62211345E-05
   48.0041466       9.34044292E-05   1.62159795E-05
   48.0117760       1.09963330E-04   1.62108281E-05
   48.0194054       1.30093336E-04   1.62056767E-05
   48.0270348       1.51474218E-04   1.62005290E-05
   48.0346642       1.72567408E-04   1.61953812E-05
   48.0422935       1.92315070E-04   1.61902390E-05
   48.0499229       2.09952763E-04   1.61850985E-05
   48.0575523       2.24896779E-04   1.61799580E-05
   48.0651817       2.36710097E-04   1.61748212E-05
   48.0728111       2.45073694E-04   1.61696880E-05
   48.0804405       2.49775650E-04   1.61645585E-05
   48.0880699       2.50717130E-04   1.61594289E-05
   48.0956993       2.47900171E-04   1.61543030E-05
   48.1033287       2.41435133E-04   1.61491789E-05
   48.1109581       2.31535334E-04   1.61440603E-05
   48.1185875       2.18514411E-04   1.61389380E-05
   48.1262169       2.02789815E-04   1.61338212E-05
   48.1338463       1.84883305E-04   1.61287080E-05
   48.1414757       1.65424164E-04   1.61235948E-05
   48.1491051       1.45173661E-04   1.61184871E-05
   48.1567345       1.25063933E-04   1.61133794E-05
   48.1643639       1.06261905E-04   1.61082753E-05
   48.1719933       9.02544634E-05   1.61031730E-05
   48.1796227       7.87926037E-05   1.60980744E-05
   48.1872520       7.33313645E-05   1.60929758E-05
   48.1948814       7.39275856E-05   1.60878808E-05
   48.2025108       7.88852485E-05   1.60827913E-05
   48.2101402       8.58587446E-05   1.60776999E-05
   48.2177696       9.29312373E-05   1.60726122E-05
   48.2253990       9.88562970E-05   1.60675263E-05
   48.2330284       1.02927210E-04   1.60624459E-05
   48.2406578       1.04820196E-04   1.60573636E-05
   48.2482872       1.04494662E-04   1.60522868E-05
   48.2559166       1.02142309E-04   1.60472118E-05
   48.2635460       9.81718185E-05   1.60421387E-05
   48.2711754       9.32102485E-05   1.60370673E-05
   48.2788048       8.80880907E-05   1.60319996E-05
   48.2864342       8.37996340E-05   1.60269337E-05
   48.2940636       8.13484585E-05   1.60218697E-05
   48.3016930       8.14666855E-05   1.60168092E-05
   48.3093224       8.43097441E-05   1.60117506E-05
   48.3169518       8.94052864E-05   1.60066938E-05
   48.3245811       9.58530363E-05   1.60016407E-05
   48.3322105       1.02661077E-04   1.59965894E-05
   48.3398399       1.08906985E-04   1.59915398E-05
   48.3474693       1.13835638E-04   1.59864921E-05
   48.3550987       1.16856922E-04   1.59814481E-05
   48.3627281       1.17539494E-04   1.59764058E-05
   48.3703575       1.15590607E-04   1.59713672E-05
   48.3779869       1.10851288E-04   1.59663286E-05
   48.3856163       1.03276878E-04   1.59612973E-05
   48.3932457       9.29378512E-05   1.59562624E-05
   48.4008751       8.00052730E-05   1.59512347E-05
   48.4085045       6.47391716E-05   1.59462052E-05
   48.4161339       4.74955450E-05   1.59411811E-05
   48.4237633       2.87344428E-05   1.59361571E-05
   48.4313927       9.52994742E-06   1.59311367E-05
   48.4390221       1.33399708E-05   1.59261199E-05
   48.4466515       3.37009369E-05   1.59211031E-05
   48.4542809       5.41106674E-05   1.59160918E-05
   48.4619102       7.37265655E-05   1.59110787E-05
   48.4695396       9.20274906E-05   1.59060710E-05
   48.4771690       1.08560860E-04   1.59010651E-05
   48.4847984       1.22945843E-04   1.58960611E-05
   48.4924278       1.34866015E-04   1.58910589E-05
   48.5000572       1.44093530E-04   1.58860603E-05
   48.5076866       1.50487627E-04   1.58810635E-05
   48.5153160       1.54017325E-04   1.58760704E-05
   48.5229454       1.54759357E-04   1.58710773E-05
   48.5305748       1.52914581E-04   1.58660878E-05
   48.5382042       1.48822612E-04   1.58611019E-05
   48.5458336       1.42974241E-04   1.58561143E-05
   48.5534630       1.36031173E-04   1.58511320E-05
   48.5610924       1.28838496E-04   1.58461517E-05
   48.5687218       1.22403944E-04   1.58411731E-05
   48.5763512       1.17818061E-04   1.58361981E-05
   48.5839806       1.16050338E-04   1.58312232E-05
   48.5916100       1.17676413E-04   1.58262537E-05
   48.5992393       1.22670477E-04   1.58212843E-05
   48.6068687       1.30449160E-04   1.58163202E-05
   48.6144981       1.40104283E-04   1.58113544E-05
   48.6221275       1.50667751E-04   1.58063958E-05
   48.6297569       1.61258431E-04   1.58014336E-05
   48.6373863       1.71152686E-04   1.57964751E-05
   48.6450157       1.79781608E-04   1.57915219E-05
   48.6526451       1.86726218E-04   1.57865688E-05
   48.6602745       1.91693616E-04   1.57816212E-05
   48.6679039       1.94503780E-04   1.57766717E-05
   48.6755333       1.95076296E-04   1.57717295E-05
   48.6831627       1.93424712E-04   1.57667837E-05
   48.6907921       1.89634549E-04   1.57618433E-05
   48.6984215       1.83861193E-04   1.57569048E-05
   48.7060509       1.76319227E-04   1.57519698E-05
   48.7136803       1.67275095E-04   1.57470367E-05
   48.7213097       1.57030765E-04   1.57421036E-05
   48.7289391       1.45929473E-04   1.57371760E-05
   48.7365685       1.34329937E-04   1.57322484E-05
   48.7441978       1.22610465E-04   1.57273244E-05
   48.7518272       1.11168476E-04   1.57224022E-05
   48.7594566       1.00399106E-04   1.57174836E-05
   48.7670860       9.06836358E-05   1.57125633E-05
   48.7747154       8.23735754E-05   1.57076520E-05
   48.7823448       7.57467715E-05   1.57027389E-05
   48.7899742       7.09399901E-05   1.56978276E-05
   48.7976036       6.79234799E-05   1.56929182E-05
   48.8052330       6.64764157E-05   1.56880124E-05
   48.8128624       6.62487219E-05   1.56831084E-05
   48.8204918       6.68507200E-05   1.56782062E-05
   48.8281212       6.79344084E-05   1.56733095E-05
   48.8357506       6.92260292E-05   1.56684109E-05
   48.8433800       7.05369093E-05   1.56635197E-05
   48.8510094       7.17795119E-05   1.56586248E-05
   48.8586388       7.29095045E-05   1.56537335E-05
   48.8662682       7.39416209E-05   1.56488477E-05
   48.8738976       7.49124010E-05   1.56439619E-05
   48.8815269       7.58808092E-05   1.56390797E-05
   48.8891563       7.69108156E-05   1.56341976E-05
   48.8967857       7.80629052E-05   1.56293208E-05
   48.9044151       7.93939907E-05   1.56244423E-05
   48.9120445       8.09396224E-05   1.56195692E-05
   48.9196739       8.27305194E-05   1.56146980E-05
   48.9273033       8.47703996E-05   1.56098304E-05
   48.9349327       8.70513904E-05   1.56049628E-05
   48.9425621       8.95436096E-05   1.56000970E-05
   48.9501915       9.22057443E-05   1.55952348E-05
   48.9578209       9.49803871E-05   1.55903745E-05
   48.9654503       9.78004318E-05   1.55855159E-05
   48.9730797       1.00592166E-04   1.55806592E-05
   48.9807091       1.03275815E-04   1.55758080E-05
   48.9883385       1.05776227E-04   1.55709567E-05
   48.9959679       1.08017433E-04   1.55661073E-05
   49.0035973       1.09936511E-04   1.55612615E-05
   49.0112267       1.11473157E-04   1.55564157E-05
   49.0188560       1.12585498E-04   1.55515736E-05
   49.0264854       1.13242510E-04   1.55467351E-05
   49.0341148       1.13427952E-04   1.55418984E-05
   49.0417442       1.13142756E-04   1.55370599E-05
   49.0493736       1.12404014E-04   1.55322286E-05
   49.0570030       1.11239584E-04   1.55273974E-05
   49.0646324       1.09697292E-04   1.55225698E-05
   49.0722618       1.07837332E-04   1.55177422E-05
   49.0798912       1.05732055E-04   1.55129183E-05
   49.0875206       1.03464670E-04   1.55080961E-05
   49.0951500       1.01132013E-04   1.55032758E-05
   49.1027794       9.88347529E-05   1.54984591E-05
   49.1104088       9.66757725E-05   1.54936442E-05
   49.1180382       9.47603912E-05   1.54888330E-05
   49.1256676       9.31766845E-05   1.54840218E-05
   49.1332970       9.19969025E-05   1.54792142E-05
   49.1409264       9.12572577E-05   1.54744066E-05
   49.1485558       9.09575319E-05   1.54696045E-05
   49.1561852       9.10442977E-05   1.54648023E-05
   49.1638145       9.14199845E-05   1.54600020E-05
   49.1714439       9.19413142E-05   1.54552054E-05
   49.1790733       9.24264532E-05   1.54504087E-05
   49.1867027       9.26700814E-05   1.54456175E-05
   49.1943321       9.24512860E-05   1.54408262E-05
   49.2019615       9.15501514E-05   1.54360387E-05
   49.2095909       8.97502323E-05   1.54312529E-05
   49.2172203       8.68550487E-05   1.54264708E-05
   49.2248497       8.26905598E-05   1.54216868E-05
   49.2324791       7.71106861E-05   1.54169084E-05
   49.2401085       7.00111123E-05   1.54121317E-05
   49.2477379       6.13247321E-05   1.54073568E-05
   49.2553673       5.10351420E-05   1.54025838E-05
   49.2629967       3.91802059E-05   1.53978126E-05
   49.2706261       2.58897890E-05   1.53930450E-05
   49.2782555       1.16885922E-05   1.53882793E-05
   49.2858849       7.71108989E-06   1.53835172E-05
   49.2935143       2.34890140E-05   1.53787532E-05
   49.3011436       4.12652444E-05   1.53739948E-05
   49.3087730       5.97336038E-05   1.53692363E-05
   49.3164024       7.84847871E-05   1.53644814E-05
   49.3240318       9.71632689E-05   1.53597302E-05
   49.3316612       1.15413859E-04   1.53549790E-05
   49.3392906       1.32891277E-04   1.53502315E-05
   49.3469200       1.49242638E-04   1.53454839E-05
   49.3545494       1.64137236E-04   1.53407400E-05
   49.3621788       1.77256574E-04   1.53359997E-05
   49.3698082       1.88320162E-04   1.53312612E-05
   49.3774376       1.97076661E-04   1.53265210E-05
   49.3850670       2.03321746E-04   1.53217861E-05
   49.3926964       2.06896715E-04   1.53170549E-05
   49.4003258       2.07698016E-04   1.53123219E-05
   49.4079552       2.05676013E-04   1.53075962E-05
   49.4155846       2.00843439E-04   1.53028668E-05
   49.4232140       1.93266605E-04   1.52981447E-05
   49.4308434       1.83075404E-04   1.52934208E-05
   49.4384727       1.70457715E-04   1.52887023E-05
   49.4461021       1.55658185E-04   1.52839839E-05
   49.4537315       1.38982796E-04   1.52792691E-05
   49.4613609       1.20811215E-04   1.52745542E-05
   49.4689903       1.01618294E-04   1.52698449E-05
   49.4766197       8.20664936E-05   1.52651355E-05
   49.4842491       6.32347583E-05   1.52604280E-05
   49.4918785       4.73050022E-05   1.52557250E-05
   49.4995079       3.88720691E-05   1.52510211E-05
   49.5071373       4.26208171E-05   1.52463226E-05
   49.5147667       5.56377854E-05   1.52416233E-05
   49.5223961       7.24007259E-05   1.52369266E-05
   49.5300255       9.00659870E-05   1.52322327E-05
   49.5376549       1.07414824E-04   1.52275416E-05
   49.5452843       1.23859441E-04   1.52228531E-05
   49.5529137       1.39081982E-04   1.52181647E-05
   49.5605431       1.52900480E-04   1.52134799E-05
   49.5681725       1.65221092E-04   1.52087969E-05
   49.5758018       1.76008369E-04   1.52041175E-05
   49.5834312       1.85273850E-04   1.51994382E-05
   49.5910606       1.93057189E-04   1.51947615E-05
   49.5986900       1.99419592E-04   1.51900877E-05
   49.6063194       2.04435462E-04   1.51854147E-05
   49.6139488       2.08188241E-04   1.51807462E-05
   49.6215782       2.10751197E-04   1.51760778E-05
   49.6292076       2.12198443E-04   1.51714130E-05
   49.6368370       2.12586310E-04   1.51667482E-05
   49.6444664       2.11962019E-04   1.51620879E-05
   49.6520958       2.10358179E-04   1.51574286E-05
   49.6597252       2.07797901E-04   1.51527729E-05
   49.6673546       2.04296215E-04   1.51481163E-05
   49.6749840       1.99863716E-04   1.51434642E-05
   49.6826134       1.94514141E-04   1.51388131E-05
   49.6902428       1.88263773E-04   1.51341646E-05
   49.6978722       1.81142022E-04   1.51295189E-05
   49.7055016       1.73186520E-04   1.51248751E-05
   49.7131310       1.64453304E-04   1.51202339E-05
   49.7207603       1.55013084E-04   1.51155928E-05
   49.7283897       1.44960039E-04   1.51109543E-05
   49.7360191       1.34396862E-04   1.51063205E-05
   49.7436485       1.23455888E-04   1.51016857E-05
   49.7512779       1.12285961E-04   1.50970545E-05
   49.7589073       1.01065591E-04   1.50924252E-05
   49.7665367       9.00123268E-05   1.50877986E-05
   49.7741661       7.93856307E-05   1.50831738E-05
   49.7817955       6.95360795E-05   1.50785509E-05
   49.7894249       6.09145645E-05   1.50739297E-05
   49.7970543       5.41039044E-05   1.50693122E-05
   49.8046837       4.97521578E-05   1.50646938E-05
   49.8123131       4.83224649E-05   1.50600799E-05
   49.8199425       4.98159425E-05   1.50554670E-05
   49.8275719       5.36855550E-05   1.50508577E-05
   49.8352013       5.91705939E-05   1.50462502E-05
   49.8428307       6.55538970E-05   1.50416427E-05
   49.8504601       7.23021585E-05   1.50370415E-05
   49.8580894       7.90397899E-05   1.50324395E-05
   49.8657188       8.55034450E-05   1.50278383E-05
   49.8733482       9.15051278E-05   1.50232418E-05
   49.8809776       9.69074536E-05   1.50186461E-05
   49.8886070       1.01610989E-04   1.50140531E-05
   49.8962364       1.05540385E-04   1.50094602E-05
   49.9038658       1.08648899E-04   1.50048736E-05
   49.9114952       1.10906352E-04   1.50002852E-05
   49.9191246       1.12307229E-04   1.49957023E-05
   49.9267540       1.12863738E-04   1.49911184E-05
   49.9343834       1.12608439E-04   1.49865382E-05
   49.9420128       1.11596673E-04   1.49819607E-05
   49.9496422       1.09898399E-04   1.49773832E-05
   49.9572716       1.07602114E-04   1.49728075E-05
   49.9649010       1.04811923E-04   1.49682373E-05
   49.9725304       1.01644175E-04   1.49636662E-05
   49.9801598       9.82190031E-05   1.49590969E-05
   49.9877892       9.46608707E-05   1.49545331E-05
   49.9954185       9.10910239E-05   1.49499674E-05
   50.0030479       8.76155391E-05   1.49454063E-05
   50.0106773       8.43236194E-05   1.49408470E-05
   50.0183067       8.12780781E-05   1.49362913E-05
   50.0259361       7.85070806E-05   1.49317339E-05
   50.0335655       7.60062103E-05   1.49271809E-05
   50.0411949       7.37370283E-05   1.49226298E-05
   50.0488243       7.16276045E-05   1.49180805E-05
   50.0564537       6.95835042E-05   1.49135331E-05
   50.0640831       6.74966577E-05   1.49089874E-05
   50.0717125       6.52516683E-05   1.49044454E-05
   50.0793419       6.27436093E-05   1.48999052E-05
   50.0869713       5.98793995E-05   1.48953659E-05
   50.0946007       5.65927876E-05   1.48908284E-05
   50.1022301       5.28597047E-05   1.48862946E-05
   50.1098595       4.87171492E-05   1.48817626E-05
   50.1174889       4.43008466E-05   1.48772297E-05
   50.1251183       3.99012679E-05   1.48727022E-05
   50.1327477       3.60577615E-05   1.48681756E-05
   50.1403770       3.36261000E-05   1.48636509E-05
   50.1480064       3.36323828E-05   1.48591298E-05
   50.1556358       3.67230932E-05   1.48546096E-05
   50.1632652       4.27258892E-05   1.48500903E-05
   50.1708946       5.09351739E-05   1.48455756E-05
   50.1785240       6.06071735E-05   1.48410591E-05
   50.1861534       7.11295725E-05   1.48365471E-05
   50.1937828       8.20177520E-05   1.48320387E-05
   50.2014122       9.28570953E-05   1.48275294E-05
   50.2090416       1.03278464E-04   1.48230256E-05
   50.2166710       1.12933798E-04   1.48185200E-05
   50.2243004       1.21492987E-04   1.48140207E-05
   50.2319298       1.28646847E-04   1.48095187E-05
   50.2395592       1.34110232E-04   1.48050231E-05
   50.2471886       1.37631723E-04   1.48005256E-05
   50.2548180       1.38997522E-04   1.47960327E-05
   50.2624474       1.38054384E-04   1.47915416E-05
   50.2700768       1.34717848E-04   1.47870514E-05
   50.2777061       1.29003369E-04   1.47825649E-05
   50.2853355       1.21053337E-04   1.47780802E-05
   50.2929649       1.11207301E-04   1.47735955E-05
   50.3005943       1.00114143E-04   1.47691144E-05
   50.3082237       8.89281509E-05   1.47646369E-05
   50.3158531       7.96339009E-05   1.47601586E-05
   50.3234825       7.51502666E-05   1.47556848E-05
   50.3311119       7.83124196E-05   1.47512110E-05
   50.3387413       8.97793361E-05   1.47467390E-05
   50.3463707       1.07814813E-04   1.47422707E-05
   50.3540001       1.30106841E-04   1.47378032E-05
   50.3616295       1.54818568E-04   1.47333385E-05
   50.3692589       1.80640884E-04   1.47288747E-05
   50.3768883       2.06596902E-04   1.47244145E-05
   50.3845177       2.31919097E-04   1.47199544E-05
   50.3921471       2.55963125E-04   1.47154997E-05
   50.3997765       2.78186169E-04   1.47110441E-05
   50.4074059       2.98122060E-04   1.47065912E-05
   50.4150352       3.15382000E-04   1.47021410E-05
   50.4226646       3.29654198E-04   1.46976909E-05
   50.4302940       3.40701954E-04   1.46932452E-05
   50.4379234       3.48373287E-04   1.46887996E-05
   50.4455528       3.52594885E-04   1.46843586E-05
   50.4531822       3.53376381E-04   1.46799166E-05
   50.4608116       3.50807124E-04   1.46754765E-05
   50.4684410       3.45053122E-04   1.46710408E-05
   50.4760704       3.36351222E-04   1.46666061E-05
   50.4836998       3.25004425E-04   1.46621733E-05
   50.4913292       3.11368232E-04   1.46577431E-05
   50.4989586       2.95848527E-04   1.46533139E-05
   50.5065880       2.78879161E-04   1.46488865E-05
   50.5142174       2.60920991E-04   1.46444627E-05
   50.5218468       2.42443377E-04   1.46400389E-05
   50.5294762       2.23908413E-04   1.46356197E-05
   50.5371056       2.05769698E-04   1.46312004E-05
   50.5447350       1.88441991E-04   1.46267857E-05
   50.5523643       1.72308719E-04   1.46223683E-05
   50.5599937       1.57699425E-04   1.46179564E-05
   50.5676231       1.44893333E-04   1.46135453E-05
   50.5752525       1.34101865E-04   1.46091370E-05
   50.5828819       1.25484468E-04   1.46047323E-05
   50.5905113       1.19141856E-04   1.46003258E-05
   50.5981407       1.15114002E-04   1.45959248E-05
   50.6057701       1.13396134E-04   1.45915228E-05
   50.6133995       1.13926435E-04   1.45871263E-05
   50.6210289       1.16582225E-04   1.45827262E-05
   50.6286583       1.21182260E-04   1.45783324E-05
   50.6362877       1.27495194E-04   1.45739414E-05
   50.6439171       1.35235925E-04   1.45695494E-05
   50.6515465       1.44092672E-04   1.45651620E-05
   50.6591759       1.53732355E-04   1.45607737E-05
   50.6668053       1.63826975E-04   1.45563899E-05
   50.6744347       1.74043860E-04   1.45520062E-05
   50.6820641       1.84083110E-04   1.45476251E-05
   50.6896935       1.93665372E-04   1.45432459E-05
   50.6973228       2.02558178E-04   1.45388703E-05
   50.7049522       2.10564671E-04   1.45344948E-05
   50.7125816       2.17531677E-04   1.45301219E-05
   50.7202110       2.23369163E-04   1.45257518E-05
   50.7278404       2.28014469E-04   1.45213808E-05
   50.7354698       2.31453916E-04   1.45170161E-05
   50.7430992       2.33720726E-04   1.45126496E-05
   50.7507286       2.34868639E-04   1.45082877E-05
   50.7583580       2.34976993E-04   1.45039257E-05
   50.7659874       2.34135761E-04   1.44995674E-05
   50.7736168       2.32419276E-04   1.44952110E-05
   50.7812462       2.29911006E-04   1.44908536E-05
   50.7888756       2.26669887E-04   1.44865016E-05
   50.7965050       2.22708855E-04   1.44821488E-05
   50.8041344       2.18047615E-04   1.44778014E-05
   50.8117638       2.12656407E-04   1.44734531E-05
   50.8193932       2.06492972E-04   1.44691094E-05
   50.8270226       1.99510061E-04   1.44647638E-05
   50.8346519       1.91649058E-04   1.44604228E-05
   50.8422813       1.82866570E-04   1.44560836E-05
   50.8499107       1.73143562E-04   1.44517444E-05
   50.8575401       1.62498691E-04   1.44474097E-05
   50.8651695       1.50986452E-04   1.44430760E-05
   50.8727989       1.38728850E-04   1.44387450E-05
   50.8804283       1.25905906E-04   1.44344140E-05
   50.8880577       1.12784357E-04   1.44300875E-05
   50.8956871       9.97509924E-05   1.44257619E-05
   50.9033165       8.73304234E-05   1.44214373E-05
   50.9109459       7.62612399E-05   1.44171154E-05
   50.9185753       6.74928378E-05   1.44127953E-05
   50.9262047       6.20837891E-05   1.44084770E-05
   50.9338341       6.07553629E-05   1.44041605E-05
   50.9414635       6.33645323E-05   1.43998468E-05
   50.9490929       6.89209410E-05   1.43955349E-05
   50.9567223       7.61791234E-05   1.43912248E-05
   50.9643517       8.40853754E-05   1.43869156E-05
   50.9719810       9.18962396E-05   1.43826092E-05
   50.9796104       9.91261186E-05   1.43783045E-05
   50.9872398       1.05471387E-04   1.43740017E-05
   50.9948692       1.10755529E-04   1.43697007E-05
   51.0024986       1.14890252E-04   1.43654015E-05
   51.0101280       1.17858959E-04   1.43611041E-05
   51.0177574       1.19676617E-04   1.43568095E-05
   51.0253868       1.20396027E-04   1.43525185E-05
   51.0330162       1.20083838E-04   1.43482257E-05
   51.0406456       1.18803669E-04   1.43439374E-05
   51.0482750       1.16617659E-04   1.43396510E-05
   51.0559044       1.13569855E-04   1.43353664E-05
   51.0635338       1.09682813E-04   1.43310826E-05
   51.0711632       1.04959137E-04   1.43267989E-05
   51.0787926       9.93825961E-05   1.43225197E-05
   51.0864220       9.29231392E-05   1.43182424E-05
   51.0940514       8.55454346E-05   1.43139669E-05
   51.1016808       7.72179992E-05   1.43096931E-05
   51.1093102       6.79223958E-05   1.43054212E-05
   51.1169395       5.76659513E-05   1.43011512E-05
   51.1245689       4.64856676E-05   1.42968847E-05
   51.1321983       3.44677683E-05   1.42926174E-05
   51.1398277       2.17877696E-05   1.42883537E-05
   51.1474571       9.10933613E-06   1.42840909E-05
   51.1550865       7.88934813E-06   1.42798299E-05
   51.1627159       2.10421804E-05   1.42755716E-05
   51.1703453       3.50724476E-05   1.42713152E-05
   51.1779747       4.90013226E-05   1.42670615E-05
   51.1856041       6.24718668E-05   1.42628078E-05
   51.1932335       7.51909247E-05   1.42585568E-05
   51.2008629       8.68761417E-05   1.42543086E-05
   51.2084923       9.72694179E-05   1.42500621E-05
   51.2161217       1.06126907E-04   1.42458166E-05
   51.2237511       1.13239083E-04   1.42415711E-05
   51.2313805       1.18423639E-04   1.42373310E-05
   51.2390099       1.21546458E-04   1.42330900E-05
   51.2466393       1.22507452E-04   1.42288545E-05
   51.2542686       1.21258425E-04   1.42246172E-05
   51.2618980       1.17797819E-04   1.42203844E-05
   51.2695274       1.12173133E-04   1.42161534E-05
   51.2771568       1.04474711E-04   1.42119234E-05
   51.2847862       9.48369707E-05   1.42076942E-05
   51.2924156       8.34399762E-05   1.42034669E-05
   51.3000450       7.04906488E-05   1.41992441E-05
   51.3076744       5.62295936E-05   1.41950204E-05
   51.3153038       4.09204513E-05   1.41908004E-05
   51.3229332       2.48396082E-05   1.41865821E-05
   51.3305626       8.30404497E-06   1.41823657E-05
   51.3381920       8.60680029E-06   1.41781493E-05
   51.3458214       2.52776572E-05   1.41739374E-05
   51.3534508       4.16440562E-05   1.41697255E-05
   51.3610802       5.74313744E-05   1.41655164E-05
   51.3687096       7.24144920E-05   1.41613091E-05
   51.3763390       8.63959940E-05   1.41571036E-05
   51.3839684       9.92127534E-05   1.41528999E-05
   51.3915977       1.10731060E-04   1.41486980E-05
   51.3992271       1.20852921E-04   1.41444971E-05
   51.4068565       1.29509979E-04   1.41402998E-05
   51.4144859       1.36667615E-04   1.41361024E-05
